Report
19


Report:
architecture,bios_uuid,cpu_core_count,cpu_count,cpu_socket_count,detection-network,detection-satellite,detection-vcenter,entitlements,infrastructure_type,ip_addresses,is_redhat,jboss brms,jboss eap,jboss fuse,jboss web server,mac_addresses,name,os_name,os_release,os_version,redhat_certs,redhat_package_count,sources,subscription_manager_id,system_creation_date,system_last_checkin_date,virtualized_type,vm_cluster,vm_datacenter,vm_dns_name,vm_host,vm_host_socket_count,vm_state,vm_uuid
,,,4,,False,False,True,,virtualized,[170.22.84.59],False,,,,,[00:50:56:89:2d:3e],SV-NETFLOW-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-NETFLOW-P1.carefirst.com,sb-esxipc1-01.carefirst.com,2,poweredOn,420905e7-3f91-c8fa-f643-0391c7e8ddf4
,,,2,,False,False,True,,virtualized,[10.17.32.31],False,,,,,[00:50:56:89:37:65],SV-TRZBMG-P01,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-TRZBMG-P01.carefirst.com,sb-esxipc1-03.carefirst.com,2,poweredOn,42090ddc-9d7f-167a-d6da-e47239aee8d1
,,,4,,False,False,True,,virtualized,[10.17.34.93],False,,,,,[00:50:56:89:6e:f6],SV-XDIR-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-XDIR-P1.carefirst.com,sb-esxipc1-10.carefirst.com,2,poweredOn,42090690-b276-cb1a-6297-a693c713b1c3
,,,2,,False,False,True,,virtualized,[10.16.55.64],False,,,,,[00:50:56:89:50:ae],SV-MOVERE-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-MOVERE-P1.carefirst.com,sb-esxipc1-08.carefirst.com,2,poweredOn,4209ff01-3bf0-1942-5475-e98e431f4b1e
,,,3,,False,False,True,,virtualized,[170.22.139.108],False,,,,,[00:50:56:89:0c:88],SV-SAFENTSAM-P3,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-SAFENTSAM-P3.carefirst.com,sb-esxipc1-07.carefirst.com,2,poweredOn,420936b7-c6bf-b104-e693-a758a6c29176
,,,2,,False,False,True,,virtualized,[10.17.32.51],False,,,,,[00:50:56:89:00:e1],SV-BFSCM-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-BFSCM-P1.carefirst.com,sb-esxipc1-09.carefirst.com,2,poweredOn,42090eb0-cf08-34e3-6f65-fc2febf6819f
,,,4,,False,False,True,,virtualized,[10.17.32.75],False,,,,,[00:50:56:89:77:d2],SV-TRZAPP-P05,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-TRZAPP-P05.carefirst.com,sb-esxipc1-03.carefirst.com,2,poweredOn,4209c1ef-8156-6d26-9093-9a902da72b39
,,,2,,False,False,True,,virtualized,[10.17.32.20],False,,,,,[00:50:56:89:4c:55],SV-IWEMC-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-IWEMC-P1.carefirst.com,sb-esxipc1-05.carefirst.com,2,poweredOn,42099291-4d51-8bc1-c8d7-1d749d96f7d7
,,,4,,False,False,True,,virtualized,[10.17.32.124],False,,,,,[00:50:56:89:14:c6],SV-CDCICON-P3,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-CDCICON-P3.carefirst.com,sb-esxipc1-10.carefirst.com,2,poweredOn,420956c7-a170-5263-733e-a3c68d429e51
,,,2,,False,False,True,,virtualized,[10.17.32.17],False,,,,,[00:50:56:89:62:f6],SV-MDT-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-MDT-P1.carefirst.com,sb-esxipc1-03.carefirst.com,2,poweredOn,42093847-95e9-9ce8-40b1-654a539fd714
,,,8,,False,False,True,,virtualized,[10.17.32.122],False,,,,,[00:50:56:89:36:a6],SV-CDCGI2-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-CDCGI2-P1.carefirst.com,sb-esxipc1-06.carefirst.com,2,poweredOn,4209bdd0-4286-320f-96cc-a016fb0d3dfd
,,,6,,False,False,True,,virtualized,[10.17.32.38],False,,,,,[00:50:56:89:6d:66],SV-IEMCON-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,sv-iemcon-p1.carefirst.com,sb-esxipc1-09.carefirst.com,2,poweredOn,4209ac57-a57b-9d68-e07c-ff293d7f5cf4
,,,2,,False,False,True,,virtualized,[170.22.139.162],False,,,,,[00:50:56:89:16:c0],SV-DBARTISAN-P2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-DBARTISAN-P2.carefirst.com,sb-esxipc1-01.carefirst.com,2,poweredOn,42098950-b3bc-5f13-d07f-5456f547da68
,,,4,,False,False,True,,virtualized,[170.22.134.234],False,,,,,[00:50:56:89:3e:63],SV-SBAUDIT-P1,,Microsoft Windows Server 2008 R2 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-SBAUDIT-P1.carefirst.com,sb-esxipc1-09.carefirst.com,2,poweredOn,4209f5f8-d080-0e8c-23e3-46a95da72b96
,,,2,,False,False,True,,virtualized,[10.17.34.101],False,,,,,[00:50:56:89:71:57],sv-livesite-p2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,sv-livesite-p2.carefirst.com,sb-esxipc1-09.carefirst.com,2,poweredOn,42098b5a-d469-a0df-63fa-e766d8a64e8b
,,,12,,False,False,True,,virtualized,[10.19.240.70],False,,,,,[00:50:56:9b:76:86],SV-LYNCLMFE-P2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-LYNCLMFE-P2.carefirst.com,sb-esxipc1-01.carefirst.com,2,poweredOn,421b555a-bcf7-1b76-bdad-bf39d1bdd0bb
,,,4,,False,False,True,,virtualized,[10.17.32.88],False,,,,,[00:50:56:89:34:fa],SV-LNSMTP-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-LNSMTP-P1.carefirst.com,sb-esxipc1-03.carefirst.com,2,poweredOn,4209c082-8090-d5af-2d28-8d6587744595
,,,6,,False,False,True,,virtualized,[10.17.34.97],False,,,,,[00:50:56:89:13:ee],SV-URBANCODE-P2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-URBANCODE-P2.carefirst.com,sb-esxipc1-06.carefirst.com,2,poweredOn,4209667d-0989-9e96-3ecb-7e2a85b5c2f5
,,,4,,False,False,True,,virtualized,[10.17.32.95],False,,,,,[00:50:56:89:24:d0],SV-CYARKVALT-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-CYARKVALT-P1.carefirst.com,sb-esxipc1-07.carefirst.com,2,poweredOn,4209a794-d842-5ec2-4961-a5d2499dc3f2
,,,8,,False,False,True,,virtualized,[10.17.32.22],False,,,,,[00:50:56:89:06:f4],SV-EGRCMDB-P2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-EGRCMDB-P2.carefirst.com,sb-esxipc1-09.carefirst.com,2,poweredOn,4209cf23-72a1-8cb5-2de2-9072a2a86b5d
,,,2,,False,False,True,,virtualized,[10.17.34.151],False,,,,,[00:50:56:89:1c:b1],SV-AWCLDCNCT-P2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-AWCLDCNCT-P2.carefirst.com,sb-esxipc1-06.carefirst.com,2,poweredOn,42090901-860d-bdd2-1dbc-3d6aded74f05
,,,8,,False,False,True,,virtualized,[10.17.32.18],False,,,,,[00:50:56:89:70:33],SV-EGRCMDB-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-EGRCMDB-P1.carefirst.com,sb-esxipc1-06.carefirst.com,2,poweredOn,42093f2a-22b9-6b21-7808-f510733d7211
,,,6,,False,False,True,,virtualized,[10.17.34.197],False,,,,,[00:50:56:89:5d:69],SV-URBANCODE-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-URBANCODE-P1.carefirst.com,sb-esxipc1-04.carefirst.com,2,poweredOn,564d07d2-1b23-7639-ff50-3dc8e06c1e6b
,,,2,,False,False,True,,virtualized,[10.17.32.104],False,,,,,[00:50:56:89:57:68],sv-perfaware-p1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,sv-perfaware-p1.carefirst.com,sb-esxipc1-07.carefirst.com,2,poweredOn,4209a150-f097-40c4-9365-6890487ba2fa
,,,2,,False,False,True,,virtualized,[170.22.135.212],False,,,,,[00:50:56:89:20:04],SV-VERSNONE-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-VERSNONE-P1.carefirst.com,sb-esxipc1-08.carefirst.com,2,poweredOn,4209a2cf-a52d-64ef-3bc6-646061e9badb
,,,8,,False,False,True,,virtualized,[170.22.138.78],False,,,,,[00:50:56:89:25:a8],SV-HPALM-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-HPALM-P1.carefirst.com,sb-esxipc1-02.carefirst.com,2,poweredOn,4209d0db-d016-1bd8-9b7e-64a01f44c0f2
,,,2,,False,False,True,,virtualized,[170.22.135.107],False,,,,,[00:50:56:89:46:03],SV-HMRVAS-P1,,Microsoft Windows Server 2008 R2 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-HMRVAS-P1.carefirst.com,sb-esxipc1-09.carefirst.com,2,poweredOn,4209efe2-790d-67a4-3b19-52ae9b9d54f0
,,,4,,False,False,True,,virtualized,[10.17.32.125],False,,,,,[00:50:56:89:5d:6f],SV-CDCICON-P4,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-CDCICON-P4.carefirst.com,sb-esxipc1-07.carefirst.com,2,poweredOn,4209398f-fe2f-57c2-15bd-9662b4ea4efb
,,,2,,False,False,True,,virtualized,[10.17.34.98],False,,,,,[00:50:56:89:2a:af],SV-PRTLOGIC-P2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-PRTLOGIC-P2.carefirst.com,sb-esxipc1-08.carefirst.com,2,poweredOn,4209c1ad-6b79-fbb7-fb06-a2b8ae596353
,,,4,,False,False,True,,virtualized,[10.17.32.117],False,,,,,[00:50:56:89:6e:c3],sv-medbin-p1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,sv-medbin-p1.carefirst.com,sb-esxipc1-10.carefirst.com,2,poweredOn,420993b0-6279-1bf4-a9f9-e995e5fe65e2
,,,4,,False,False,True,,virtualized,[10.17.32.23],False,,,,,[00:50:56:89:76:16],SV-EGRCAPPPS-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-EGRCAPPPS-P1.carefirst.com,sb-esxipc1-05.carefirst.com,2,poweredOn,4209d16a-a1bd-0fe6-7751-85494db5db06
,,,2,,False,False,True,,virtualized,[10.17.32.52],False,,,,,[00:50:56:89:71:55],SV-BFSUA-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-BFSUA-P1.carefirst.com,sb-esxipc1-07.carefirst.com,2,poweredOn,42097905-6515-a429-94c0-9807d2376f1f
,,,2,,False,False,True,,virtualized,[10.17.32.77],False,,,,,[00:50:56:89:7d:b0],sv-martm-p1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,sv-martm-p1.carefirst.com,sb-esxipc1-08.carefirst.com,2,poweredOn,42090523-de36-b2a4-3713-a19a4d2cfb5f
,,,2,,False,False,True,,virtualized,[170.22.114.171],False,,,,,[00:50:56:89:21:e7],SV-TSS-P2,,Microsoft Windows Server 2008 R2 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-TSS-P2.carefirst.com,sb-esxipc1-06.carefirst.com,2,poweredOn,42099ae3-b576-8298-c1f7-7c7dd4101648
,,,4,,False,False,True,,virtualized,[10.17.32.69],False,,,,,[00:50:56:89:77:82],SV-TRZFHG-P02,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-TRZFHG-P02.carefirst.com,sb-esxipc1-05.carefirst.com,2,poweredOn,564ddd02-b9f5-f1f5-64cb-9e73c6574e48
,,,8,,False,False,True,,virtualized,[10.17.32.21],False,,,,,[00:50:56:89:7a:b7],SV-EGRCAPP-P2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-EGRCAPP-P2.carefirst.com,sb-esxipc1-06.carefirst.com,2,poweredOn,4209dbaf-54d3-b029-40a9-7799d90412c6
,,,2,,False,False,True,,virtualized,[170.22.135.17],False,,,,,[00:50:56:89:6b:3a],SV-CLRTY14-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-CLRTY14-P1.carefirst.com,sb-esxipc1-01.carefirst.com,2,poweredOn,420987fe-af70-0ef6-cbbc-9da02c258d47
,,,2,,False,False,True,,virtualized,[10.17.32.57],False,,,,,[00:50:56:89:01:69],SV-CLRTY14-P5,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,sv-clrty14-p5.carefirst.com,sb-esxipc1-05.carefirst.com,2,poweredOn,42097511-6a51-0661-cf1a-566e586e3f4e
,,,4,,False,False,True,,virtualized,[10.17.32.71],False,,,,,[00:50:56:89:19:19],SV-TRZAPP-P01,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-TRZAPP-P01.carefirst.com,sb-esxipc1-01.carefirst.com,2,poweredOn,4209dda9-fa93-9758-4ba2-d9536b398afe
,,,4,,False,False,True,,virtualized,[10.17.32.70],False,,,,,[00:50:56:89:16:dc],SV-TRZAPP-P08,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-TRZAPP-P08.carefirst.com,sb-esxipc1-07.carefirst.com,2,poweredOn,4209f8bd-390b-1feb-3f66-0ab1bb062444
,,,4,,False,False,True,,virtualized,[170.22.138.219],False,,,,,[00:50:56:9b:30:81],SV-LANSWP-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-LANSWP-P1.carefirst.com,sb-esxipc1-06.carefirst.com,2,poweredOn,420949d8-a124-c078-7b9d-1c5c50956cdf
,,,2,,False,False,True,,virtualized,[10.17.34.152],False,,,,,[00:50:56:89:0b:c9],SV-AWCON-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-AWCON-P1.carefirst.com,sb-esxipc1-10.carefirst.com,2,poweredOn,4209afe5-5eac-8b46-7176-34a064351b88
,,,2,,False,False,True,,virtualized,[10.17.34.95],False,,,,,[00:50:56:89:5a:84],SV-CYARKPVWA-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-CYARKPVWA-P1.carefirst.com,sb-esxipc1-01.carefirst.com,2,poweredOn,4209ff5d-cdfb-6e98-b51e-149b9306665d
,,,4,,False,False,True,,virtualized,[170.22.138.80],False,,,,,[00:50:56:89:27:34],SV-XSF-P2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-XSF-P2.carefirst.com,sb-esxipc1-03.carefirst.com,2,poweredOn,4209b383-6014-9f71-d2d1-924595aaa100
,,,4,,False,False,True,,virtualized,[10.17.32.74],False,,,,,[00:50:56:89:63:2b],SV-TRZAPP-P04,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-TRZAPP-P04.carefirst.com,sb-esxipc1-05.carefirst.com,2,poweredOn,4209b7b3-0be5-c1a8-ced3-9de9a70c9c9a
,,,4,,False,False,True,,virtualized,[10.17.32.66],False,,,,,[00:50:56:89:1f:64],SV-TRZAPP-P07,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-TRZAPP-P07.carefirst.com,sb-esxipc1-09.carefirst.com,2,poweredOn,4209eb85-6273-0b98-d494-b3fc224953ea
,,,8,,False,False,True,,virtualized,[10.17.32.13],False,,,,,[00:50:56:89:1b:0a],SV-EGRCAPP-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-EGRCAPP-P1.carefirst.com,sb-esxipc1-01.carefirst.com,2,poweredOn,42092a61-77fd-9fb3-9430-d3f203247f02
,,,4,,False,False,True,,virtualized,[170.22.134.235],False,,,,,[00:50:56:89:43:d4],SV-SBSEEK-P1,,Microsoft Windows Server 2008 R2 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-SBSEEK-P1.carefirst.com,sb-esxipc1-09.carefirst.com,2,poweredOn,4209ad05-9013-b809-6da8-2e7ff6a478c6
,,,6,,False,False,True,,virtualized,[10.17.32.79],False,,,,,[00:50:56:89:57:c5],sv-tasktop-p1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,sv-tasktop-p1.carefirst.com,sb-esxipc1-10.carefirst.com,2,poweredOn,420910ac-beb8-22c3-97f8-53cf575ec8d0
,,,2,,False,False,True,,virtualized,[10.17.32.43],False,,,,,[00:50:56:89:6f:cf],SV-FHAARTC-P5,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-FHAARTC-P5.carefirst.com,sb-esxipc1-03.carefirst.com,2,poweredOn,42097c73-9e39-9b77-73a0-3e38e0237d55
,,,2,,False,False,True,,virtualized,[10.17.32.76],False,,,,,[00:50:56:89:0a:96],SV-TCISTORE-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-TCISTORE-P1.carefirst.com,sb-esxipc1-01.carefirst.com,2,poweredOn,4209b2fc-17bd-7d24-8164-10651f36bd13
,,,4,,False,False,True,,virtualized,[170.22.135.38],False,,,,,[00:50:56:89:12:f8],SV-CLRTY14-P3,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-CLRTY14-P3.carefirst.com,sb-esxipc1-09.carefirst.com,2,poweredOn,420928c7-87f7-7ffc-6174-f401052057e8
,,,2,,False,False,True,,virtualized,[10.17.32.114],False,,,,,[00:50:56:89:17:76],sv-livsitint-p3,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,sv-livsitint-p3.carefirst.com,sb-esxipc1-04.carefirst.com,2,poweredOn,42094e0b-9ffb-05c3-2d0b-52d73032bfd0
,,,2,,False,False,True,,virtualized,[170.22.135.102],False,,,,,[00:50:56:89:57:bc],SV-EMPSCDC-P1,,Microsoft Windows Server 2008 R2 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-EMPSCDC-P1.carefirst.com,sb-esxipc1-04.carefirst.com,2,poweredOn,4209d633-9636-f3fd-b48f-504326f23258
,,,4,,False,False,True,,virtualized,[10.17.34.94],False,,,,,[00:50:56:89:1d:65],SV-XDIR-P2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-XDIR-P2.carefirst.com,sb-esxipc1-02.carefirst.com,2,poweredOn,42099dd5-f9bb-6b28-f155-d6aee778186b
,,,2,,False,False,True,,virtualized,[10.17.32.120],False,,,,,[00:50:56:89:4d:31],sv-liverept-p1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,sv-liverept-p1.carefirst.com,sb-esxipc1-08.carefirst.com,2,poweredOn,420955f2-690f-d9d9-461d-7c9228a461cf
,,,2,,False,False,True,,virtualized,[10.17.32.94],False,,,,,[00:50:56:89:3c:62],SV-OMNISCOM-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-OMNISCOM-P1.carefirst.com,sb-esxipc1-03.carefirst.com,2,poweredOn,42095cb9-ee72-b3a9-f889-6c52769e4342
,,,2,,False,False,True,,virtualized,[170.22.135.18],False,,,,,[00:50:56:89:60:77],SV-CLRTY14-P2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,Production Cluster 1,CareFirst-VC2,SV-CLRTY14-P2.carefirst.com,sb-esxipc1-03.carefirst.com,2,poweredOn,4209318a-f4a4-318a-48df-398ff614db32
,,,4,,False,False,True,,virtualized,[170.22.189.72],False,,,,,[00:50:56:89:5a:5b],SV-ADDMZ-P2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,BI Prod Cluster 1,CareFirst-VC2,SV-ADDMZ-P2.bizapps.local,sb-esxibip1-04.carefirst.com,2,poweredOn,42094915-bb48-3d40-2b1a-2feab852a08f
,,,2,,False,False,True,,virtualized,[170.22.189.71],False,,,,,[00:50:56:89:1f:ef],SV-ADDMZ-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,BI Prod Cluster 1,CareFirst-VC2,SV-ADDMZ-P1.bizapps.local,sb-esxibip1-03.carefirst.com,2,poweredOn,420937d7-258a-b178-807b-b53417e51f62
,,,2,,False,False,True,,virtualized,[170.22.189.93],False,,,,,[00:50:56:9b:01:59],SV-BIPESWEB-P2,,Microsoft Windows Server 2008 R2 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,BI Prod Cluster 1,CareFirst-VC2,SV-BIPESWEB-P2.carefirst.com,sb-esxibip1-03.carefirst.com,2,poweredOn,421b3fc8-30c3-3f15-bae9-f5433fe481b5
,,,8,,False,False,True,,virtualized,[170.22.189.74],False,,,,,[00:50:56:89:39:5e],SV-BIPMCROWB-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,BI Prod Cluster 1,CareFirst-VC2,SV-BIPMCROWB-P1.carefirst.com,sb-esxibip1-03.carefirst.com,2,poweredOn,4209142f-468a-7a76-debe-537d6fc122d6
,,,8,,False,False,True,,virtualized,[170.22.189.75],False,,,,,[00:50:56:89:09:a4],SV-BIPMCRINT-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,BI Prod Cluster 1,CareFirst-VC2,SV-BIPMCRINT-P1.carefirst.com,sb-esxibip1-09.carefirst.com,2,poweredOn,4209a409-5954-fa9f-c6e2-0e79b2ed61c9
,,,16,,False,False,True,,virtualized,[170.22.189.60],False,,,,,[00:50:56:89:61:ff],SV-BICLMLQM-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,BI Prod Cluster 1,CareFirst-VC2,SV-BICLMLQM-P1.carefirst.com,sb-esxibip1-04.carefirst.com,2,poweredOn,4209d154-7cea-1920-a471-b3b74187b7de
,,,8,,False,False,True,,virtualized,[170.22.189.110],False,,,,,[00:50:56:89:2c:96],SV-PWRBI-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,BI Prod Cluster 1,CareFirst-VC2,SV-PWRBI-P1.carefirst.com,sb-esxibip1-09.carefirst.com,2,poweredOn,4209fbea-dfba-3942-1ae6-0caa8b72c12e
,,,2,,False,False,True,,virtualized,[170.22.189.28],False,,,,,[00:50:56:89:69:63],SV-STARSNWEB-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,BI Prod Cluster 1,CareFirst-VC2,SV-STARSNWEB-P1.carefirst.com,sb-esxibip1-04.carefirst.com,2,poweredOn,42097e06-5f61-72ea-8e6a-ba243f7822e8
,,,4,,False,False,True,,virtualized,[170.22.189.55],False,,,,,[00:50:56:89:10:49],SV-BIMCROHCK-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,BI Prod Cluster 1,CareFirst-VC2,SV-BIMCROHCK-P1.carefirst.com,sb-esxibip1-06.carefirst.com,2,poweredOn,4209c9aa-adb5-6c0a-c1af-3416142de349
,,,4,,False,False,True,,virtualized,[170.22.189.30],False,,,,,[00:50:56:89:2c:a1],SV-BICLMLQM-P2,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,BI Prod Cluster 1,CareFirst-VC2,SV-BICLMLQM-P2.carefirst.com,sb-esxibip1-01.carefirst.com,2,poweredOn,42099114-7707-7371-c5a9-c8b8660915b1
,,,4,,False,False,True,,virtualized,[170.22.189.89],False,,,,,[00:50:56:89:63:14],SV-BISASPCFS-P1,,Microsoft Windows Server 2012 (64-bit),,,,[sa-vcenter-p2],,,2018-08-30,,BI Prod Cluster 1,CareFirst-VC2,SV-BISASPCFS-P1.carefirst.com,sb-esxibip1-08.carefirst.com,2,poweredOn,4209b2d5-57b6-e288-14dc-5fe935e3f27b
